Epoch 2241, Train Loss: 0.06716765463352203
Epoch 2242, Train Loss: 0.06717398762702942
Epoch 2243, Train Loss: 0.06720057129859924
Epoch 2244, Train Loss: 0.06723865866661072
Epoch 2245, Train Loss: 0.06727997958660126
Epoch 2246, Train Loss: 0.06731880456209183
Epoch 2247, Train Loss: 0.06735330820083618
Epoch 2248, Train Loss: 0.06737851351499557
Epoch 2249, Train Loss: 0.0673954039812088
Epoch 2250, Train Loss: 0.0674053356051445
Epoch 2251, Train Loss: 0.06741127371788025
Epoch 2252, Train Loss: 0.06741546094417572
Epoch 2253, Train Loss: 0.06741693615913391
Epoch 2254, Train Loss: 0.0674171894788742
Epoch 2255, Train Loss: 0.06741609424352646
Epoch 2256, Train Loss: 0.06741050630807877
Epoch 2257, Train Loss: 0.06740140914916992
Epoch 2258, Train Loss: 0.06739549338817596
Epoch 2259, Train Loss: 0.06738927215337753
Epoch 2260, Train Loss: 0.06738729029893875
Epoch 2261, Train Loss: 0.0673871859908104
Epoch 2262, Train Loss: 0.0673878937959671
Epoch 2263, Train Loss: 0.06739351898431778
Epoch 2264, Train Loss: 0.06740014255046844
Epoch 2265, Train Loss: 0.06741121411323547
Epoch 2266, Train Loss: 0.06743130087852478
Epoch 2267, Train Loss: 0.06745627522468567
Epoch 2268, Train Loss: 0.06749377399682999
Epoch 2269, Train Loss: 0.06754454970359802
Epoch 2270, Train Loss: 0.06760886311531067
Epoch 2271, Train Loss: 0.0676993727684021
Epoch 2272, Train Loss: 0.06783544272184372
Epoch 2273, Train Loss: 0.06802099943161011
Epoch 2274, Train Loss: 0.06828808784484863
Epoch 2275, Train Loss: 0.06868156045675278
Epoch 2276, Train Loss: 0.06923138350248337
Epoch 2277, Train Loss: 0.06998414546251297
Epoch 2278, Train Loss: 0.07125121355056763
Epoch 2279, Train Loss: 0.07271461188793182
Epoch 2280, Train Loss: 0.07470840960741043
Epoch 2281, Train Loss: 0.0765940248966217
Epoch 2282, Train Loss: 0.07875283807516098
Epoch 2283, Train Loss: 0.08064712584018707
Epoch 2284, Train Loss: 0.08153034746646881
Epoch 2285, Train Loss: 0.07992253452539444
Epoch 2286, Train Loss: 0.07712150365114212
Epoch 2287, Train Loss: 0.07303506135940552
Epoch 2288, Train Loss: 0.06979070603847504
Epoch 2289, Train Loss: 0.06852150708436966
Epoch 2290, Train Loss: 0.06961052119731903
Epoch 2291, Train Loss: 0.07206644117832184
Epoch 2292, Train Loss: 0.0744558796286583
Epoch 2293, Train Loss: 0.07551412284374237
Epoch 2294, Train Loss: 0.07529447972774506
Epoch 2295, Train Loss: 0.07437083125114441
Epoch 2296, Train Loss: 0.07406631857156754
Epoch 2297, Train Loss: 0.07460115849971771
Epoch 2298, Train Loss: 0.07590925693511963
Epoch 2299, Train Loss: 0.07681630551815033
Epoch 2300, Train Loss: 0.07576712965965271
Epoch 2301, Train Loss: 0.07312706112861633
Epoch 2302, Train Loss: 0.06980463862419128
Epoch 2303, Train Loss: 0.06760650873184204
Epoch 2304, Train Loss: 0.06749150156974792
Epoch 2305, Train Loss: 0.06893317401409149
Epoch 2306, Train Loss: 0.07043885439634323
Epoch 2307, Train Loss: 0.07080749422311783
Epoch 2308, Train Loss: 0.06973634660243988
Epoch 2309, Train Loss: 0.06819380819797516
Epoch 2310, Train Loss: 0.06727173179388046
Epoch 2311, Train Loss: 0.06744435429573059
Epoch 2312, Train Loss: 0.06825368106365204
Epoch 2313, Train Loss: 0.06884446740150452
Epoch 2314, Train Loss: 0.06873037666082382
Epoch 2315, Train Loss: 0.06804244965314865
Epoch 2316, Train Loss: 0.06738071888685226
Epoch 2317, Train Loss: 0.06719774752855301
Epoch 2318, Train Loss: 0.06750161200761795
Epoch 2319, Train Loss: 0.0679236501455307
Epoch 2320, Train Loss: 0.06802937388420105
Epoch 2321, Train Loss: 0.06777016073465347
Epoch 2322, Train Loss: 0.06738077104091644
Epoch 2323, Train Loss: 0.06717412173748016
Epoch 2324, Train Loss: 0.06726163625717163
Epoch 2325, Train Loss: 0.0675002858042717
Epoch 2326, Train Loss: 0.06767307221889496
Epoch 2327, Train Loss: 0.06761088222265244
Epoch 2328, Train Loss: 0.06737934052944183
Epoch 2329, Train Loss: 0.0671728253364563
Epoch 2330, Train Loss: 0.06713034212589264
Epoch 2331, Train Loss: 0.0672374963760376
Epoch 2332, Train Loss: 0.06736566126346588
Epoch 2333, Train Loss: 0.06739599257707596
Epoch 2334, Train Loss: 0.06731388717889786
Epoch 2335, Train Loss: 0.06719046831130981
Epoch 2336, Train Loss: 0.06711466610431671
Epoch 2337, Train Loss: 0.06712166219949722
Epoch 2338, Train Loss: 0.06718265265226364
Epoch 2339, Train Loss: 0.06723573803901672
Epoch 2340, Train Loss: 0.06723753362894058
Epoch 2341, Train Loss: 0.06718993186950684
Epoch 2342, Train Loss: 0.0671292245388031
Epoch 2343, Train Loss: 0.06709671020507812
Epoch 2344, Train Loss: 0.06710629910230637
Epoch 2345, Train Loss: 0.06713668256998062
Epoch 2346, Train Loss: 0.06715996563434601
Epoch 2347, Train Loss: 0.0671573132276535
Epoch 2348, Train Loss: 0.06713349372148514
Epoch 2349, Train Loss: 0.06710483878850937
Epoch 2350, Train Loss: 0.0670892670750618
Epoch 2351, Train Loss: 0.06709127873182297
Epoch 2352, Train Loss: 0.0671045258641243
Epoch 2353, Train Loss: 0.06711628288030624
Epoch 2354, Train Loss: 0.06711771339178085
Epoch 2355, Train Loss: 0.06710806488990784
Epoch 2356, Train Loss: 0.06709418445825577
Epoch 2357, Train Loss: 0.06708339601755142
Epoch 2358, Train Loss: 0.06708015501499176
Epoch 2359, Train Loss: 0.06708347052335739
Epoch 2360, Train Loss: 0.06708967685699463
Epoch 2361, Train Loss: 0.06709311902523041
Epoch 2362, Train Loss: 0.06709137558937073
Epoch 2363, Train Loss: 0.0670858845114708
Epoch 2364, Train Loss: 0.06707949936389923
Epoch 2365, Train Loss: 0.06707503646612167
Epoch 2366, Train Loss: 0.06707295775413513
Epoch 2367, Train Loss: 0.06707380712032318
Epoch 2368, Train Loss: 0.06707549095153809
Epoch 2369, Train Loss: 0.06707673519849777
Epoch 2370, Train Loss: 0.06707730889320374
Epoch 2371, Train Loss: 0.06707599759101868
Epoch 2372, Train Loss: 0.06707403063774109
Epoch 2373, Train Loss: 0.06707169115543365
Epoch 2374, Train Loss: 0.06706983596086502
Epoch 2375, Train Loss: 0.0670691728591919
Epoch 2376, Train Loss: 0.06706977635622025
Epoch 2377, Train Loss: 0.06707186996936798
Epoch 2378, Train Loss: 0.06707441806793213
Epoch 2379, Train Loss: 0.06707754731178284
Epoch 2380, Train Loss: 0.06708235293626785
Epoch 2381, Train Loss: 0.067087821662426
Epoch 2382, Train Loss: 0.06709612905979156
Epoch 2383, Train Loss: 0.06710764765739441
Epoch 2384, Train Loss: 0.06712518632411957
Epoch 2385, Train Loss: 0.06714658439159393
Epoch 2386, Train Loss: 0.06715895980596542
Epoch 2387, Train Loss: 0.06716936826705933
Epoch 2388, Train Loss: 0.06717231124639511
Epoch 2389, Train Loss: 0.06716670840978622
Epoch 2390, Train Loss: 0.06715618818998337
Epoch 2391, Train Loss: 0.06714463233947754
Epoch 2392, Train Loss: 0.06713072955608368
Epoch 2393, Train Loss: 0.06711679697036743
Epoch 2394, Train Loss: 0.06710317730903625
Epoch 2395, Train Loss: 0.06708972156047821
Epoch 2396, Train Loss: 0.067078597843647
Epoch 2397, Train Loss: 0.06706773489713669
Epoch 2398, Train Loss: 0.06705892086029053
Epoch 2399, Train Loss: 0.06705325841903687
Epoch 2400, Train Loss: 0.06705087423324585
Epoch 2401, Train Loss: 0.06704946607351303
Epoch 2402, Train Loss: 0.0670502781867981
Epoch 2403, Train Loss: 0.06705285608768463
Epoch 2404, Train Loss: 0.06705544143915176
Epoch 2405, Train Loss: 0.0670594722032547
Epoch 2406, Train Loss: 0.06706441193819046
Epoch 2407, Train Loss: 0.06707080453634262
Epoch 2408, Train Loss: 0.06707918643951416
Epoch 2409, Train Loss: 0.06709298491477966
Epoch 2410, Train Loss: 0.06711514294147491
Epoch 2411, Train Loss: 0.06715583801269531
Epoch 2412, Train Loss: 0.06721915304660797
Epoch 2413, Train Loss: 0.06729838997125626
Epoch 2414, Train Loss: 0.06741683930158615
Epoch 2415, Train Loss: 0.06756265461444855
Epoch 2416, Train Loss: 0.06773515790700912
Epoch 2417, Train Loss: 0.06795473396778107
Epoch 2418, Train Loss: 0.06822465360164642
Epoch 2419, Train Loss: 0.06856299936771393
Epoch 2420, Train Loss: 0.0690724328160286
Epoch 2421, Train Loss: 0.06973347067832947
Epoch 2422, Train Loss: 0.07067155092954636
Epoch 2423, Train Loss: 0.071869857609272
Epoch 2424, Train Loss: 0.07353309541940689
Epoch 2425, Train Loss: 0.07572610676288605
Epoch 2426, Train Loss: 0.07848470658063889
Epoch 2427, Train Loss: 0.08200135082006454
Epoch 2428, Train Loss: 0.08525162190198898
Epoch 2429, Train Loss: 0.08857496082782745
Epoch 2430, Train Loss: 0.0889306366443634
Epoch 2431, Train Loss: 0.08593631535768509
Epoch 2432, Train Loss: 0.07822836935520172
Epoch 2433, Train Loss: 0.07172044366598129
Epoch 2434, Train Loss: 0.06994299590587616
Epoch 2435, Train Loss: 0.07268068939447403
Epoch 2436, Train Loss: 0.07641927897930145
Epoch 2437, Train Loss: 0.0769570916891098
Epoch 2438, Train Loss: 0.07371990382671356
Epoch 2439, Train Loss: 0.0707874745130539
Epoch 2440, Train Loss: 0.07080303877592087
Epoch 2441, Train Loss: 0.07345567643642426
Epoch 2442, Train Loss: 0.07546217739582062
Epoch 2443, Train Loss: 0.07458179444074631
Epoch 2444, Train Loss: 0.07218609750270844
Epoch 2445, Train Loss: 0.07070286571979523
Epoch 2446, Train Loss: 0.07075152546167374
Epoch 2447, Train Loss: 0.07090164721012115
Epoch 2448, Train Loss: 0.0699019804596901
Epoch 2449, Train Loss: 0.0682564303278923
Epoch 2450, Train Loss: 0.06737492978572845
Epoch 2451, Train Loss: 0.06779640167951584
Epoch 2452, Train Loss: 0.06858956068754196
Epoch 2453, Train Loss: 0.06886721402406693
Epoch 2454, Train Loss: 0.06858531385660172
Epoch 2455, Train Loss: 0.06832291185855865
Epoch 2456, Train Loss: 0.06838907301425934
Epoch 2457, Train Loss: 0.0684811919927597
Epoch 2458, Train Loss: 0.06822619587182999
Epoch 2459, Train Loss: 0.06769747287034988
Epoch 2460, Train Loss: 0.06732244789600372
Epoch 2461, Train Loss: 0.06731925159692764
Epoch 2462, Train Loss: 0.06746336817741394
Epoch 2463, Train Loss: 0.06751389801502228
Epoch 2464, Train Loss: 0.0674542710185051
Epoch 2465, Train Loss: 0.06745805591344833
Epoch 2466, Train Loss: 0.0675346851348877
Epoch 2467, Train Loss: 0.0675608441233635
Epoch 2468, Train Loss: 0.06744734942913055
Epoch 2469, Train Loss: 0.06727609038352966
Epoch 2470, Train Loss: 0.06717576086521149
Epoch 2471, Train Loss: 0.06717103719711304
Epoch 2472, Train Loss: 0.06718118488788605
Epoch 2473, Train Loss: 0.06715276837348938
Epoch 2474, Train Loss: 0.0671088695526123
Epoch 2475, Train Loss: 0.06711864471435547
Epoch 2476, Train Loss: 0.06717411428689957
Epoch 2477, Train Loss: 0.06721735000610352
Epoch 2478, Train Loss: 0.06718903034925461
Epoch 2479, Train Loss: 0.06712591648101807
Epoch 2480, Train Loss: 0.06708596646785736
Epoch 2481, Train Loss: 0.06708859652280807
Epoch 2482, Train Loss: 0.06709405779838562
Epoch 2483, Train Loss: 0.06707020103931427
Epoch 2484, Train Loss: 0.06703038513660431
Epoch 2485, Train Loss: 0.06701666116714478
Epoch 2486, Train Loss: 0.06703581660985947
Epoch 2487, Train Loss: 0.06706125289201736
Epoch 2488, Train Loss: 0.06706507503986359
Epoch 2489, Train Loss: 0.06705088913440704
Epoch 2490, Train Loss: 0.0670391172170639
Epoch 2491, Train Loss: 0.06704311817884445
Epoch 2492, Train Loss: 0.06705190241336823
Epoch 2493, Train Loss: 0.06705079972743988
Epoch 2494, Train Loss: 0.06703661382198334
Epoch 2495, Train Loss: 0.06702064722776413
Epoch 2496, Train Loss: 0.06701404601335526
Epoch 2497, Train Loss: 0.067015141248703
Epoch 2498, Train Loss: 0.06701531261205673
Epoch 2499, Train Loss: 0.06700937449932098
Epoch 2500, Train Loss: 0.06700234860181808
Epoch 2501, Train Loss: 0.06699901819229126
Epoch 2502, Train Loss: 0.06700040400028229
Epoch 2503, Train Loss: 0.06700251251459122
Epoch 2504, Train Loss: 0.06700167804956436
Epoch 2505, Train Loss: 0.06699948757886887
Epoch 2506, Train Loss: 0.0669977143406868
Epoch 2507, Train Loss: 0.0669977217912674
Epoch 2508, Train Loss: 0.06699874252080917
Epoch 2509, Train Loss: 0.06699903309345245
Epoch 2510, Train Loss: 0.06699825078248978
Epoch 2511, Train Loss: 0.06699733436107635
Epoch 2512, Train Loss: 0.06699779629707336
Epoch 2513, Train Loss: 0.06699933856725693
Epoch 2514, Train Loss: 0.06700122356414795
Epoch 2515, Train Loss: 0.06700273603200912
Epoch 2516, Train Loss: 0.06700432300567627
Epoch 2517, Train Loss: 0.06700646877288818
Epoch 2518, Train Loss: 0.06701016426086426
Epoch 2519, Train Loss: 0.06701524555683136
Epoch 2520, Train Loss: 0.06702204793691635
Epoch 2521, Train Loss: 0.06702975183725357
Epoch 2522, Train Loss: 0.06703965365886688
Epoch 2523, Train Loss: 0.06705225259065628
Epoch 2524, Train Loss: 0.06707052886486053
Epoch 2525, Train Loss: 0.06709399819374084
Epoch 2526, Train Loss: 0.0671248808503151
Epoch 2527, Train Loss: 0.06716451048851013
Epoch 2528, Train Loss: 0.06721825152635574
Epoch 2529, Train Loss: 0.06729069352149963
Epoch 2530, Train Loss: 0.06738141924142838
Epoch 2531, Train Loss: 0.06750332564115524
Epoch 2532, Train Loss: 0.06766476482152939
Epoch 2533, Train Loss: 0.06788651645183563
Epoch 2534, Train Loss: 0.06822970509529114
Epoch 2535, Train Loss: 0.06876546144485474
Epoch 2536, Train Loss: 0.07002733647823334
Epoch 2537, Train Loss: 0.0720568373799324
Epoch 2538, Train Loss: 0.0780491903424263
Epoch 2539, Train Loss: 0.08902645856142044
Epoch 2540, Train Loss: 0.1261158287525177
Epoch 2541, Train Loss: 0.2148151844739914
Epoch 2542, Train Loss: 0.5118172764778137
Epoch 2543, Train Loss: 1.6728544235229492
Epoch 2544, Train Loss: 1.7809315919876099
Epoch 2545, Train Loss: 0.6847754716873169
Epoch 2546, Train Loss: 0.9983733892440796
Epoch 2547, Train Loss: 1.2021948099136353
Epoch 2548, Train Loss: 0.7662631273269653
Epoch 2549, Train Loss: 0.6925063729286194
Epoch 2550, Train Loss: 0.5458407402038574
Epoch 2551, Train Loss: 0.5974065661430359
Epoch 2552, Train Loss: 0.37145859003067017
Epoch 2553, Train Loss: 0.5465511083602905
Epoch 2554, Train Loss: 0.3589881360530853
Epoch 2555, Train Loss: 0.3651221990585327
Epoch 2556, Train Loss: 0.36836665868759155
Epoch 2557, Train Loss: 0.2882712483406067
Epoch 2558, Train Loss: 0.30439603328704834
Epoch 2559, Train Loss: 0.24157124757766724
Epoch 2560, Train Loss: 0.26760998368263245
Epoch 2561, Train Loss: 0.22034448385238647
Epoch 2562, Train Loss: 0.2119978964328766
Epoch 2563, Train Loss: 0.20162513852119446
Epoch 2564, Train Loss: 0.1796855628490448
Epoch 2565, Train Loss: 0.1755373477935791
Epoch 2566, Train Loss: 0.16356071829795837
Epoch 2567, Train Loss: 0.15283048152923584
Epoch 2568, Train Loss: 0.142888605594635
Epoch 2569, Train Loss: 0.1300724446773529
Epoch 2570, Train Loss: 0.12639443576335907
Epoch 2571, Train Loss: 0.12210382521152496
Epoch 2572, Train Loss: 0.11317000538110733
Epoch 2573, Train Loss: 0.1158420518040657
Epoch 2574, Train Loss: 0.10493510961532593
Epoch 2575, Train Loss: 0.10294471681118011
Epoch 2576, Train Loss: 0.10194835066795349
Epoch 2577, Train Loss: 0.09602677822113037
Epoch 2578, Train Loss: 0.09557483345270157
Epoch 2579, Train Loss: 0.09174664318561554
Epoch 2580, Train Loss: 0.08970261365175247
Epoch 2581, Train Loss: 0.08704106509685516
Epoch 2582, Train Loss: 0.0857793390750885
Epoch 2583, Train Loss: 0.08423884958028793
Epoch 2584, Train Loss: 0.08390924334526062
Epoch 2585, Train Loss: 0.08072276413440704
Epoch 2586, Train Loss: 0.08097812533378601
Epoch 2587, Train Loss: 0.07797810435295105
Epoch 2588, Train Loss: 0.07753533869981766
Epoch 2589, Train Loss: 0.07682672888040543
Epoch 2590, Train Loss: 0.07561780512332916
Epoch 2591, Train Loss: 0.07566951215267181
Epoch 2592, Train Loss: 0.07400211691856384
Epoch 2593, Train Loss: 0.07420478761196136
Epoch 2594, Train Loss: 0.07368850708007812
Epoch 2595, Train Loss: 0.07215016335248947
Epoch 2596, Train Loss: 0.07272609323263168
Epoch 2597, Train Loss: 0.0715242326259613
Epoch 2598, Train Loss: 0.07165903598070145
Epoch 2599, Train Loss: 0.07106779515743256
Epoch 2600, Train Loss: 0.07098682969808578
Epoch 2601, Train Loss: 0.07067108154296875
Epoch 2602, Train Loss: 0.07007540017366409
Epoch 2603, Train Loss: 0.07014241814613342
Epoch 2604, Train Loss: 0.06977636367082596
Epoch 2605, Train Loss: 0.06976407766342163
Epoch 2606, Train Loss: 0.06958039849996567
Epoch 2607, Train Loss: 0.06936422735452652
Epoch 2608, Train Loss: 0.06929843127727509
Epoch 2609, Train Loss: 0.06908947974443436
Epoch 2610, Train Loss: 0.06896625459194183
Epoch 2611, Train Loss: 0.06893839687108994
Epoch 2612, Train Loss: 0.06867619603872299
Epoch 2613, Train Loss: 0.06866501271724701
Epoch 2614, Train Loss: 0.06856942176818848
Epoch 2615, Train Loss: 0.0684657171368599
Epoch 2616, Train Loss: 0.0683819055557251
Epoch 2617, Train Loss: 0.06836715340614319
Epoch 2618, Train Loss: 0.06827940046787262
Epoch 2619, Train Loss: 0.06823352724313736
Epoch 2620, Train Loss: 0.06816622614860535
Epoch 2621, Train Loss: 0.06812068819999695
Epoch 2622, Train Loss: 0.06808211654424667
Epoch 2623, Train Loss: 0.06802058219909668
Epoch 2624, Train Loss: 0.06799447536468506
Epoch 2625, Train Loss: 0.06796260178089142
Epoch 2626, Train Loss: 0.06790018826723099
Epoch 2627, Train Loss: 0.06790513545274734
Epoch 2628, Train Loss: 0.06784941256046295
Epoch 2629, Train Loss: 0.06783656775951385
Epoch 2630, Train Loss: 0.06780465692281723
Epoch 2631, Train Loss: 0.06778426468372345
Epoch 2632, Train Loss: 0.06776461005210876
Epoch 2633, Train Loss: 0.06773379445075989
Epoch 2634, Train Loss: 0.06771548092365265
Epoch 2635, Train Loss: 0.06768988072872162
Epoch 2636, Train Loss: 0.06768087297677994
Epoch 2637, Train Loss: 0.06766289472579956
Epoch 2638, Train Loss: 0.0676438957452774
Epoch 2639, Train Loss: 0.06762304157018661
Epoch 2640, Train Loss: 0.06761333346366882
Epoch 2641, Train Loss: 0.06759341806173325
Epoch 2642, Train Loss: 0.06758283823728561
Epoch 2643, Train Loss: 0.06756675988435745
Epoch 2644, Train Loss: 0.06755417585372925
Epoch 2645, Train Loss: 0.06754249334335327
Epoch 2646, Train Loss: 0.06753255426883698
Epoch 2647, Train Loss: 0.06751740723848343
Epoch 2648, Train Loss: 0.06750863790512085
Epoch 2649, Train Loss: 0.06749864667654037
Epoch 2650, Train Loss: 0.06748784333467484
Epoch 2651, Train Loss: 0.06747931241989136
Epoch 2652, Train Loss: 0.06746768951416016
Epoch 2653, Train Loss: 0.06745970994234085
Epoch 2654, Train Loss: 0.06745114922523499
Epoch 2655, Train Loss: 0.06744146347045898
Epoch 2656, Train Loss: 0.06743346154689789
Epoch 2657, Train Loss: 0.06742466986179352
Epoch 2658, Train Loss: 0.06741708517074585
Epoch 2659, Train Loss: 0.06740916520357132
Epoch 2660, Train Loss: 0.06740262359380722
Epoch 2661, Train Loss: 0.06739431619644165
Epoch 2662, Train Loss: 0.06738816201686859
Epoch 2663, Train Loss: 0.06738022714853287
Epoch 2664, Train Loss: 0.06737422198057175
Epoch 2665, Train Loss: 0.0673663467168808
Epoch 2666, Train Loss: 0.06736128032207489
Epoch 2667, Train Loss: 0.06735436618328094
Epoch 2668, Train Loss: 0.06734808534383774
Epoch 2669, Train Loss: 0.06734198331832886
Epoch 2670, Train Loss: 0.06733572483062744
Epoch 2671, Train Loss: 0.06733008474111557
Epoch 2672, Train Loss: 0.06732363998889923
Epoch 2673, Train Loss: 0.06731841713190079
Epoch 2674, Train Loss: 0.06731237471103668
Epoch 2675, Train Loss: 0.06730828434228897
Epoch 2676, Train Loss: 0.06730175018310547
Epoch 2677, Train Loss: 0.06729794293642044
Epoch 2678, Train Loss: 0.06729131191968918
Epoch 2679, Train Loss: 0.06728704273700714
Epoch 2680, Train Loss: 0.06728123873472214
Epoch 2681, Train Loss: 0.06727707386016846
Epoch 2682, Train Loss: 0.0672716572880745
Epoch 2683, Train Loss: 0.06726747751235962
Epoch 2684, Train Loss: 0.06726234406232834
Epoch 2685, Train Loss: 0.06725840270519257
Epoch 2686, Train Loss: 0.06725437194108963
Epoch 2687, Train Loss: 0.06724927574396133
Epoch 2688, Train Loss: 0.06724534928798676
Epoch 2689, Train Loss: 0.06724076718091965
Epoch 2690, Train Loss: 0.06723667681217194
Epoch 2691, Train Loss: 0.06723197549581528
Epoch 2692, Train Loss: 0.06722869724035263
Epoch 2693, Train Loss: 0.06722456216812134
Epoch 2694, Train Loss: 0.06722056120634079
Epoch 2695, Train Loss: 0.06721670925617218
Epoch 2696, Train Loss: 0.06721316277980804
Epoch 2697, Train Loss: 0.06720886379480362
Epoch 2698, Train Loss: 0.06720488518476486
Epoch 2699, Train Loss: 0.06720203906297684
Epoch 2700, Train Loss: 0.06719715893268585
Epoch 2701, Train Loss: 0.06719455122947693
Epoch 2702, Train Loss: 0.06719133257865906
Epoch 2703, Train Loss: 0.06718666106462479
Epoch 2704, Train Loss: 0.06718461215496063
Epoch 2705, Train Loss: 0.0671805590391159
Epoch 2706, Train Loss: 0.0671766996383667
Epoch 2707, Train Loss: 0.0671742781996727
Epoch 2708, Train Loss: 0.06717045605182648
Epoch 2709, Train Loss: 0.06716696918010712
Epoch 2710, Train Loss: 0.06716403365135193
Epoch 2711, Train Loss: 0.06716080009937286
Epoch 2712, Train Loss: 0.0671573132276535
Epoch 2713, Train Loss: 0.06715480983257294
Epoch 2714, Train Loss: 0.06715172529220581
Epoch 2715, Train Loss: 0.067148357629776
Epoch 2716, Train Loss: 0.06714612245559692
Epoch 2717, Train Loss: 0.06714323163032532
Epoch 2718, Train Loss: 0.06713984161615372
Epoch 2719, Train Loss: 0.06713774800300598
Epoch 2720, Train Loss: 0.06713505834341049
Epoch 2721, Train Loss: 0.06713172048330307
Epoch 2722, Train Loss: 0.0671294629573822
Epoch 2723, Train Loss: 0.06712693721055984
Epoch 2724, Train Loss: 0.06712354719638824
Epoch 2725, Train Loss: 0.06712161749601364
Epoch 2726, Train Loss: 0.06711891293525696
Epoch 2727, Train Loss: 0.06711582094430923
Epoch 2728, Train Loss: 0.06711400300264359
Epoch 2729, Train Loss: 0.06711159646511078
Epoch 2730, Train Loss: 0.06710846722126007
Epoch 2731, Train Loss: 0.06710698455572128
Epoch 2732, Train Loss: 0.06710416823625565
Epoch 2733, Train Loss: 0.06710140407085419
Epoch 2734, Train Loss: 0.0670996904373169
Epoch 2735, Train Loss: 0.06709690392017365
Epoch 2736, Train Loss: 0.06709440052509308
Epoch 2737, Train Loss: 0.06709249317646027
Epoch 2738, Train Loss: 0.06709012389183044
Epoch 2739, Train Loss: 0.06708759069442749
Epoch 2740, Train Loss: 0.067085862159729
Epoch 2741, Train Loss: 0.06708378344774246
Epoch 2742, Train Loss: 0.06708115339279175
Epoch 2743, Train Loss: 0.06707960367202759
Epoch 2744, Train Loss: 0.06707745790481567
Epoch 2745, Train Loss: 0.06707495450973511
Epoch 2746, Train Loss: 0.06707345694303513
Epoch 2747, Train Loss: 0.06707131117582321
Epoch 2748, Train Loss: 0.06706893444061279
Epoch 2749, Train Loss: 0.06706726551055908
Epoch 2750, Train Loss: 0.06706522405147552
Epoch 2751, Train Loss: 0.06706300377845764
Epoch 2752, Train Loss: 0.0670614019036293
Epoch 2753, Train Loss: 0.06705951690673828
Epoch 2754, Train Loss: 0.06705731898546219
Epoch 2755, Train Loss: 0.06705579161643982
Epoch 2756, Train Loss: 0.06705412268638611
Epoch 2757, Train Loss: 0.06705178320407867
Epoch 2758, Train Loss: 0.0670505166053772
Epoch 2759, Train Loss: 0.06704866886138916
Epoch 2760, Train Loss: 0.06704644858837128
Epoch 2761, Train Loss: 0.0670451670885086
Epoch 2762, Train Loss: 0.06704343110322952
Epoch 2763, Train Loss: 0.0670413076877594
Epoch 2764, Train Loss: 0.06703983247280121
Epoch 2765, Train Loss: 0.06703828275203705
Epoch 2766, Train Loss: 0.06703619658946991
Epoch 2767, Train Loss: 0.06703484058380127
Epoch 2768, Train Loss: 0.06703345477581024
Epoch 2769, Train Loss: 0.06703126430511475
Epoch 2770, Train Loss: 0.06703014671802521
Epoch 2771, Train Loss: 0.06702865660190582
Epoch 2772, Train Loss: 0.0670265331864357
Epoch 2773, Train Loss: 0.06702538579702377
Epoch 2774, Train Loss: 0.06702390313148499
Epoch 2775, Train Loss: 0.06702183932065964
Epoch 2776, Train Loss: 0.06702056527137756
Epoch 2777, Train Loss: 0.067019023001194
Epoch 2778, Train Loss: 0.06701706349849701
Epoch 2779, Train Loss: 0.06701566278934479
Epoch 2780, Train Loss: 0.0670141726732254
Epoch 2781, Train Loss: 0.06701259315013885
Epoch 2782, Train Loss: 0.06701106578111649
Epoch 2783, Train Loss: 0.0670095905661583
Epoch 2784, Train Loss: 0.06700821220874786
Epoch 2785, Train Loss: 0.06700663268566132
Epoch 2786, Train Loss: 0.06700518727302551
Epoch 2787, Train Loss: 0.06700380146503448
Epoch 2788, Train Loss: 0.06700249761343002
Epoch 2789, Train Loss: 0.06700091809034348
Epoch 2790, Train Loss: 0.06699959933757782
Epoch 2791, Train Loss: 0.06699847429990768
Epoch 2792, Train Loss: 0.06699680536985397
Epoch 2793, Train Loss: 0.06699561327695847
Epoch 2794, Train Loss: 0.06699452549219131
Epoch 2795, Train Loss: 0.06699281185865402
Epoch 2796, Train Loss: 0.06699179857969284
Epoch 2797, Train Loss: 0.06699053943157196
Epoch 2798, Train Loss: 0.06698894500732422
Epoch 2799, Train Loss: 0.06698790192604065
Epoch 2800, Train Loss: 0.06698652356863022
Epoch 2801, Train Loss: 0.06698524951934814
Epoch 2802, Train Loss: 0.06698401272296906
Epoch 2803, Train Loss: 0.06698271632194519
Epoch 2804, Train Loss: 0.06698155403137207
Epoch 2805, Train Loss: 0.06698013842105865
Epoch 2806, Train Loss: 0.06697894632816315
Epoch 2807, Train Loss: 0.06697794795036316
Epoch 2808, Train Loss: 0.06697661429643631
Epoch 2809, Train Loss: 0.06697539985179901
Epoch 2810, Train Loss: 0.06697451323270798
Epoch 2811, Train Loss: 0.0669732540845871
Epoch 2812, Train Loss: 0.06697200238704681
Epoch 2813, Train Loss: 0.06697101145982742
Epoch 2814, Train Loss: 0.06697002053260803
Epoch 2815, Train Loss: 0.0669686496257782
Epoch 2816, Train Loss: 0.06696762144565582
Epoch 2817, Train Loss: 0.06696682423353195
Epoch 2818, Train Loss: 0.06696535646915436
Epoch 2819, Train Loss: 0.06696446239948273
Epoch 2820, Train Loss: 0.06696365773677826
Epoch 2821, Train Loss: 0.06696216762065887
Epoch 2822, Train Loss: 0.06696144491434097
Epoch 2823, Train Loss: 0.06696050614118576
