Epoch 0, Train Loss: 198.15884399414062
Epoch 243, Train Loss: 0.5658965110778809
Epoch 244, Train Loss: 0.511096715927124
Epoch 245, Train Loss: 0.5509306192398071
Epoch 246, Train Loss: 0.47072547674179077
Epoch 247, Train Loss: 0.45761123299598694
Epoch 248, Train Loss: 0.47271987795829773
Epoch 249, Train Loss: 0.4308094084262848
Epoch 250, Train Loss: 0.3673173189163208
Epoch 251, Train Loss: 0.4131101369857788
Epoch 252, Train Loss: 0.32714492082595825
Epoch 253, Train Loss: 0.3723565936088562
Epoch 254, Train Loss: 0.31597328186035156
Epoch 255, Train Loss: 0.3220178484916687
Epoch 256, Train Loss: 0.3149971663951874
Epoch 257, Train Loss: 0.2878310978412628
Epoch 258, Train Loss: 0.2938309907913208
Epoch 259, Train Loss: 0.28172922134399414
Epoch 260, Train Loss: 0.2695107161998749
Epoch 261, Train Loss: 0.27327197790145874
Epoch 262, Train Loss: 0.2520718276500702
Epoch 263, Train Loss: 0.25626057386398315
Epoch 264, Train Loss: 0.24126219749450684
Epoch 265, Train Loss: 0.23866240680217743
Epoch 266, Train Loss: 0.23568560183048248
Epoch 267, Train Loss: 0.22293856739997864
Epoch 268, Train Loss: 0.22360025346279144
Epoch 269, Train Loss: 0.22026842832565308
Epoch 270, Train Loss: 0.20506912469863892
Epoch 271, Train Loss: 0.20936229825019836
Epoch 272, Train Loss: 0.20567607879638672
Epoch 273, Train Loss: 0.20325908064842224
Epoch 274, Train Loss: 0.20626705884933472
Epoch 275, Train Loss: 0.20210756361484528
Epoch 276, Train Loss: 0.21012639999389648
Epoch 277, Train Loss: 0.23492054641246796
Epoch 278, Train Loss: 0.2991526126861572
Epoch 279, Train Loss: 0.36068785190582275
Epoch 280, Train Loss: 0.44338512420654297
Epoch 281, Train Loss: 0.3531970977783203
Epoch 282, Train Loss: 0.4060975909233093
Epoch 283, Train Loss: 0.4869999885559082
Epoch 284, Train Loss: 0.43653711676597595
Epoch 285, Train Loss: 0.2931913733482361
Epoch 286, Train Loss: 0.28671887516975403
Epoch 287, Train Loss: 0.326994925737381
Epoch 288, Train Loss: 0.2961624264717102
Epoch 289, Train Loss: 0.28114840388298035
Epoch 290, Train Loss: 0.2606648802757263
Epoch 291, Train Loss: 0.27955198287963867
Epoch 292, Train Loss: 0.24420374631881714
Epoch 293, Train Loss: 0.24658548831939697
Epoch 294, Train Loss: 0.28051209449768066
Epoch 295, Train Loss: 0.200150266289711
Epoch 296, Train Loss: 0.24234306812286377
Epoch 297, Train Loss: 0.28561994433403015
Epoch 298, Train Loss: 0.1841537058353424
Epoch 299, Train Loss: 0.2449764609336853
Epoch 300, Train Loss: 0.2613171935081482
Epoch 301, Train Loss: 0.1820022463798523
Epoch 302, Train Loss: 0.2623212933540344
Epoch 303, Train Loss: 0.2338247448205948
Epoch 304, Train Loss: 0.20986412465572357
Epoch 305, Train Loss: 0.26685601472854614
Epoch 306, Train Loss: 0.19117259979248047
Epoch 307, Train Loss: 0.20422537624835968
Epoch 308, Train Loss: 0.22867098450660706
Epoch 309, Train Loss: 0.18765856325626373
Epoch 310, Train Loss: 0.19319367408752441
Epoch 311, Train Loss: 0.1827261596918106
Epoch 312, Train Loss: 0.1935339868068695
Epoch 313, Train Loss: 0.18634654581546783
Epoch 314, Train Loss: 0.17125500738620758
Epoch 315, Train Loss: 0.17715927958488464
Epoch 316, Train Loss: 0.16618525981903076
Epoch 317, Train Loss: 0.1660647690296173
Epoch 318, Train Loss: 0.15443602204322815
Epoch 319, Train Loss: 0.15253610908985138
Epoch 320, Train Loss: 0.15795990824699402
Epoch 321, Train Loss: 0.14457599818706512
Epoch 322, Train Loss: 0.1463283747434616
Epoch 323, Train Loss: 0.14462675154209137
Epoch 324, Train Loss: 0.137807697057724
Epoch 325, Train Loss: 0.1432846188545227
Epoch 326, Train Loss: 0.135675311088562
Epoch 327, Train Loss: 0.13472287356853485
Epoch 328, Train Loss: 0.13590744137763977
Epoch 329, Train Loss: 0.1337195187807083
Epoch 330, Train Loss: 0.1374991238117218
Epoch 331, Train Loss: 0.14197218418121338
Epoch 332, Train Loss: 0.15754926204681396
Epoch 333, Train Loss: 0.20169401168823242
Epoch 334, Train Loss: 0.3309119939804077
Epoch 335, Train Loss: 0.6392887830734253
Epoch 336, Train Loss: 0.9532305002212524
Epoch 337, Train Loss: 0.7292335033416748
Epoch 338, Train Loss: 0.30139657855033875
Epoch 339, Train Loss: 0.5569360852241516
Epoch 340, Train Loss: 0.5270160436630249
Epoch 341, Train Loss: 0.3003242313861847
Epoch 342, Train Loss: 0.5471352338790894
Epoch 343, Train Loss: 0.2952665090560913
Epoch 344, Train Loss: 0.38132286071777344
Epoch 345, Train Loss: 0.4180290699005127
Epoch 346, Train Loss: 0.2503161132335663
Epoch 347, Train Loss: 0.35619428753852844
Epoch 348, Train Loss: 0.25162023305892944
Epoch 349, Train Loss: 0.3038843870162964
Epoch 350, Train Loss: 0.2537270188331604
Epoch 351, Train Loss: 0.2519162893295288
Epoch 352, Train Loss: 0.26921337842941284
Epoch 353, Train Loss: 0.2114531546831131
Epoch 354, Train Loss: 0.23749779164791107
Epoch 355, Train Loss: 0.2248763144016266
Epoch 356, Train Loss: 0.19985678791999817
Epoch 357, Train Loss: 0.19326066970825195
Epoch 358, Train Loss: 0.20004045963287354
Epoch 359, Train Loss: 0.17080794274806976
Epoch 360, Train Loss: 0.18103541433811188
Epoch 361, Train Loss: 0.16215059161186218
Epoch 362, Train Loss: 0.16839851438999176
Epoch 363, Train Loss: 0.16434140503406525
Epoch 364, Train Loss: 0.1477309912443161
Epoch 365, Train Loss: 0.15946990251541138
Epoch 366, Train Loss: 0.14205902814865112
Epoch 367, Train Loss: 0.14924174547195435
Epoch 368, Train Loss: 0.14016315340995789
Epoch 369, Train Loss: 0.13821163773536682
Epoch 370, Train Loss: 0.13919061422348022
Epoch 371, Train Loss: 0.12950822710990906
Epoch 372, Train Loss: 0.13523024320602417
Epoch 373, Train Loss: 0.12714385986328125
Epoch 374, Train Loss: 0.12760749459266663
Epoch 375, Train Loss: 0.12564177811145782
Epoch 376, Train Loss: 0.1217714250087738
Epoch 377, Train Loss: 0.1238778680562973
Epoch 378, Train Loss: 0.12061663717031479
Epoch 379, Train Loss: 0.11876135319471359
Epoch 380, Train Loss: 0.11681845784187317
Epoch 381, Train Loss: 0.1161891520023346
Epoch 382, Train Loss: 0.11557355523109436
Epoch 383, Train Loss: 0.1127719134092331
Epoch 384, Train Loss: 0.11414506286382675
Epoch 385, Train Loss: 0.11090826988220215
Epoch 386, Train Loss: 0.11091354489326477
Epoch 387, Train Loss: 0.11059434711933136
Epoch 388, Train Loss: 0.10806538164615631
Epoch 389, Train Loss: 0.10887948423624039
Epoch 390, Train Loss: 0.10753735154867172
Epoch 391, Train Loss: 0.10629478096961975
Epoch 392, Train Loss: 0.10667493939399719
Epoch 393, Train Loss: 0.10484471917152405
Epoch 394, Train Loss: 0.10476859658956528
Epoch 395, Train Loss: 0.10434667766094208
Epoch 396, Train Loss: 0.10291993618011475
Epoch 397, Train Loss: 0.10353843867778778
Epoch 398, Train Loss: 0.10251595079898834
Epoch 399, Train Loss: 0.10180176794528961
Epoch 400, Train Loss: 0.10216255486011505
Epoch 401, Train Loss: 0.10092458128929138
Epoch 402, Train Loss: 0.10067504644393921
Epoch 403, Train Loss: 0.10084570944309235
Epoch 404, Train Loss: 0.1001751646399498
Epoch 405, Train Loss: 0.1007871925830841
Epoch 406, Train Loss: 0.10211184620857239
Epoch 407, Train Loss: 0.10470381379127502
Epoch 408, Train Loss: 0.11063000559806824
Epoch 409, Train Loss: 0.12390847504138947
Epoch 410, Train Loss: 0.14853590726852417
Epoch 411, Train Loss: 0.205101877450943
Epoch 412, Train Loss: 0.2833731174468994
Epoch 413, Train Loss: 0.43630993366241455
Epoch 414, Train Loss: 0.4788725972175598
Epoch 415, Train Loss: 0.3869856297969818
Epoch 416, Train Loss: 0.1710025668144226
Epoch 417, Train Loss: 0.16806882619857788
Epoch 418, Train Loss: 0.29082930088043213
Epoch 419, Train Loss: 0.20448437333106995
Epoch 420, Train Loss: 0.1356085240840912
Epoch 421, Train Loss: 0.19983342289924622
Epoch 422, Train Loss: 0.17367824912071228
Epoch 423, Train Loss: 0.13472341001033783
Epoch 424, Train Loss: 0.1719091236591339
Epoch 425, Train Loss: 0.14413687586784363
Epoch 426, Train Loss: 0.12860378623008728
Epoch 427, Train Loss: 0.14768041670322418
Epoch 428, Train Loss: 0.13228529691696167
Epoch 429, Train Loss: 0.1350700557231903
Epoch 430, Train Loss: 0.1396215409040451
Epoch 431, Train Loss: 0.12176936864852905
Epoch 432, Train Loss: 0.11580578982830048
Epoch 433, Train Loss: 0.12336026132106781
Epoch 434, Train Loss: 0.11766552925109863
Epoch 435, Train Loss: 0.11136605590581894
Epoch 436, Train Loss: 0.11678358167409897
Epoch 437, Train Loss: 0.11180606484413147
Epoch 438, Train Loss: 0.10195191949605942
Epoch 439, Train Loss: 0.1106339767575264
Epoch 440, Train Loss: 0.10745082795619965
Epoch 441, Train Loss: 0.10048407316207886
Epoch 442, Train Loss: 0.10219796746969223
Epoch 443, Train Loss: 0.10228843986988068
Epoch 444, Train Loss: 0.09920123219490051
Epoch 445, Train Loss: 0.0998220443725586
Epoch 446, Train Loss: 0.09960713982582092
Epoch 447, Train Loss: 0.09624280035495758
Epoch 448, Train Loss: 0.09590183943510056
Epoch 449, Train Loss: 0.09765155613422394
Epoch 450, Train Loss: 0.09513393044471741
Epoch 451, Train Loss: 0.09315729141235352
Epoch 452, Train Loss: 0.09488087892532349
Epoch 453, Train Loss: 0.09376879036426544
Epoch 454, Train Loss: 0.09164044260978699
Epoch 455, Train Loss: 0.09271632879972458
Epoch 456, Train Loss: 0.09272640198469162
Epoch 457, Train Loss: 0.09082852303981781
Epoch 458, Train Loss: 0.0910949856042862
Epoch 459, Train Loss: 0.09148316830396652
Epoch 460, Train Loss: 0.09031090140342712
Epoch 461, Train Loss: 0.08935508877038956
Epoch 462, Train Loss: 0.08977669477462769
Epoch 463, Train Loss: 0.08950316160917282
Epoch 464, Train Loss: 0.08891835808753967
Epoch 465, Train Loss: 0.08869963139295578
Epoch 466, Train Loss: 0.08881479501724243
Epoch 467, Train Loss: 0.0882904976606369
Epoch 468, Train Loss: 0.08778766542673111
Epoch 469, Train Loss: 0.08793079853057861
Epoch 470, Train Loss: 0.08814293146133423
Epoch 471, Train Loss: 0.08796994388103485
Epoch 472, Train Loss: 0.08793432265520096
Epoch 473, Train Loss: 0.08816718310117722
Epoch 474, Train Loss: 0.08861219137907028
Epoch 475, Train Loss: 0.08914852142333984
Epoch 476, Train Loss: 0.09012432396411896
Epoch 477, Train Loss: 0.09185653924942017
Epoch 478, Train Loss: 0.09488559514284134
Epoch 479, Train Loss: 0.10021743923425674
Epoch 480, Train Loss: 0.10925968736410141
Epoch 481, Train Loss: 0.12267700582742691
Epoch 482, Train Loss: 0.14028103649616241
Epoch 483, Train Loss: 0.17429563403129578
Epoch 484, Train Loss: 0.21787473559379578
Epoch 485, Train Loss: 0.34583601355552673
Epoch 486, Train Loss: 0.3353290557861328
Epoch 487, Train Loss: 0.3226601481437683
Epoch 488, Train Loss: 0.14917457103729248
Epoch 489, Train Loss: 0.16147908568382263
Epoch 490, Train Loss: 0.4283292889595032
Epoch 491, Train Loss: 0.44306400418281555
Epoch 492, Train Loss: 0.30638769268989563
Epoch 493, Train Loss: 0.21271994709968567
Epoch 494, Train Loss: 0.2507614493370056
Epoch 495, Train Loss: 0.2525283992290497
Epoch 496, Train Loss: 0.2365102469921112
Epoch 497, Train Loss: 0.16752192378044128
Epoch 498, Train Loss: 0.18827402591705322
Epoch 499, Train Loss: 0.21652406454086304
Epoch 500, Train Loss: 0.17160432040691376
Epoch 501, Train Loss: 0.16261105239391327
Epoch 502, Train Loss: 0.17390084266662598
Epoch 503, Train Loss: 0.14242038130760193
Epoch 504, Train Loss: 0.15628355741500854
Epoch 505, Train Loss: 0.12877918779850006
Epoch 506, Train Loss: 0.13900452852249146
Epoch 507, Train Loss: 0.13030704855918884
Epoch 508, Train Loss: 0.11723053455352783
Epoch 509, Train Loss: 0.1305847018957138
Epoch 510, Train Loss: 0.11465004086494446
Epoch 511, Train Loss: 0.11214510351419449
Epoch 512, Train Loss: 0.11409050226211548
Epoch 513, Train Loss: 0.11523406207561493
Epoch 514, Train Loss: 0.10704787075519562
Epoch 515, Train Loss: 0.10152596235275269
Epoch 516, Train Loss: 0.10861332714557648
Epoch 517, Train Loss: 0.10127326846122742
Epoch 518, Train Loss: 0.09666186571121216
Epoch 519, Train Loss: 0.10288132727146149
Epoch 520, Train Loss: 0.09598597884178162
Epoch 521, Train Loss: 0.09416500478982925
Epoch 522, Train Loss: 0.09485533833503723
Epoch 523, Train Loss: 0.09414096176624298
Epoch 524, Train Loss: 0.09168921411037445
Epoch 525, Train Loss: 0.08997295051813126
Epoch 526, Train Loss: 0.09063449501991272
Epoch 527, Train Loss: 0.08949378877878189
Epoch 528, Train Loss: 0.0885576456785202
Epoch 529, Train Loss: 0.08782897889614105
Epoch 530, Train Loss: 0.08704019337892532
Epoch 531, Train Loss: 0.08626019209623337
Epoch 532, Train Loss: 0.08522909879684448
Epoch 533, Train Loss: 0.08635523170232773
Epoch 534, Train Loss: 0.08457642793655396
Epoch 535, Train Loss: 0.0837196335196495
Epoch 536, Train Loss: 0.0840233862400055
Epoch 537, Train Loss: 0.084186851978302
Epoch 538, Train Loss: 0.0835108608007431
Epoch 539, Train Loss: 0.08304610848426819
Epoch 540, Train Loss: 0.08261407911777496
Epoch 541, Train Loss: 0.0825645923614502
Epoch 542, Train Loss: 0.08238677680492401
Epoch 543, Train Loss: 0.08229958266019821
Epoch 544, Train Loss: 0.08214225620031357
Epoch 545, Train Loss: 0.08162370324134827
Epoch 546, Train Loss: 0.08131280541419983
Epoch 547, Train Loss: 0.08128177374601364
Epoch 548, Train Loss: 0.08147510886192322
Epoch 549, Train Loss: 0.08080343902111053
Epoch 550, Train Loss: 0.08093085885047913
Epoch 551, Train Loss: 0.08063831925392151
Epoch 552, Train Loss: 0.08054102212190628
Epoch 553, Train Loss: 0.08033721148967743
Epoch 554, Train Loss: 0.08005905151367188
Epoch 555, Train Loss: 0.08007019013166428
Epoch 556, Train Loss: 0.07999548316001892
Epoch 557, Train Loss: 0.07973612844944
Epoch 558, Train Loss: 0.0796276330947876
Epoch 559, Train Loss: 0.07958312332630157
Epoch 560, Train Loss: 0.07961103320121765
Epoch 561, Train Loss: 0.07962605357170105
Epoch 562, Train Loss: 0.07960132509469986
Epoch 563, Train Loss: 0.07977832853794098
Epoch 564, Train Loss: 0.08022072911262512
Epoch 565, Train Loss: 0.08113625645637512
Epoch 566, Train Loss: 0.08244194835424423
Epoch 567, Train Loss: 0.0845666378736496
Epoch 568, Train Loss: 0.08907970786094666
Epoch 569, Train Loss: 0.09612110257148743
Epoch 570, Train Loss: 0.10829909145832062
Epoch 571, Train Loss: 0.11777331680059433
Epoch 572, Train Loss: 0.12551501393318176
Epoch 573, Train Loss: 0.1259000599384308
Epoch 574, Train Loss: 0.1216515302658081
Epoch 575, Train Loss: 0.11054001748561859
Epoch 576, Train Loss: 0.10310095548629761
Epoch 577, Train Loss: 0.09897267818450928
Epoch 578, Train Loss: 0.09560899436473846
Epoch 579, Train Loss: 0.09352311491966248
Epoch 580, Train Loss: 0.09459712356328964
Epoch 581, Train Loss: 0.09598223865032196
Epoch 582, Train Loss: 0.09464046359062195
Epoch 583, Train Loss: 0.09000760316848755
Epoch 584, Train Loss: 0.08528103679418564
Epoch 585, Train Loss: 0.08330801129341125
Epoch 586, Train Loss: 0.08595827221870422
Epoch 587, Train Loss: 0.08939462900161743
Epoch 588, Train Loss: 0.08895270526409149
Epoch 589, Train Loss: 0.08502449095249176
Epoch 590, Train Loss: 0.08063645660877228
Epoch 591, Train Loss: 0.08000697195529938
Epoch 592, Train Loss: 0.0829022154211998
Epoch 593, Train Loss: 0.08519314229488373
Epoch 594, Train Loss: 0.08494335412979126
Epoch 595, Train Loss: 0.08209185302257538
Epoch 596, Train Loss: 0.07915106415748596
Epoch 597, Train Loss: 0.07824648171663284
Epoch 598, Train Loss: 0.07970542460680008
Epoch 599, Train Loss: 0.0811990350484848
Epoch 600, Train Loss: 0.08108828961849213
Epoch 601, Train Loss: 0.079567089676857
Epoch 602, Train Loss: 0.07850807905197144
Epoch 603, Train Loss: 0.07823087275028229
Epoch 604, Train Loss: 0.07870049774646759
Epoch 605, Train Loss: 0.07880432158708572
Epoch 606, Train Loss: 0.07843758910894394
Epoch 607, Train Loss: 0.0776822417974472
Epoch 608, Train Loss: 0.07723823189735413
Epoch 609, Train Loss: 0.0778297707438469
Epoch 610, Train Loss: 0.07874780893325806
Epoch 611, Train Loss: 0.07976135611534119
